41.56145,1.99913	0827904018	0.0
41.11661,1.25592	4314801001	8.056872
41.39308,2.17837	0801902006	1.5606242
41.89997,3.15048	1711001001	4.4609666
41.1184,1.24268	4314806012	0.20554985
41.38038,2.1543	0801902145	2.7070065
41.85001,3.11698	1703401003	3.2496307
42.69935,0.93161	2502501001	15.042017
41.6127,1.99871	0812001003	0.22805017
40.81176,0.70615	4390601001	4.8650703
42.28856,3.27584	1703201001	12.95164
41.00524,0.93871	4309201006	5.2517595
42.26218,3.0736	1704701002	1.7137097
41.47756,2.28094	0828201003	0.0
41.13496,1.39619	4315301002	5.4678006
41.40392,2.17055	0801906072	2.5842698
41.49089,2.35681	0817202001	0.7968128
42.26818,2.96066	1706602001	3.8610039
41.14442,1.40491	4315301007	2.0987654
41.89241,3.17843	1711702003	8.406874
41.84323,3.09782	1703401002	2.8812368
41.9897,3.11056	1712101001	8.880309
41.11769,1.257	4314801001	8.056872
41.39475,2.15564	0801902083	2.835408
41.41655,2.17499	0801907040	0.7444169
41.37925,2.15242	0801902146	2.919708
40.88207,0.79924	4301301001	4.260813
41.84984,3.12828	1711803003	1.7226529
41.89067,3.19126	1711702003	8.406874
41.11533,1.27115	4314803002	2.5283349
42.26466,3.15305	1715201003	8.950086
42.25136,3.10733	1704701004	5.9880238
41.80376,2.25497	0826901001	0.67618334
42.3989,1.91797	1706901001	2.631579
41.38387,2.17256	0801901022	4.869762
41.49138,2.36612	0817203009	0.8635579
41.37251,2.17054	0801903022	5.374823
41.86095,3.07264	1703401001	1.628854
41.45308,1.17621	4314701001	0.0
42.18032,3.09265	1717801001	4.268293
41.05799,1.03348	4303802010	3.525741
41.13876,1.29925	4314807013	0.9601182
42.26185,3.18332	1715202002	1.9884009
41.77404,0.95189	2504901001	2.34375
41.06407,1.17718	4390501001	10.225656
42.36318,1.85727	1706101001	1.4051522
41.61985,2.68056	0816301004	2.2665458
42.11754,3.13227	1706201002	6.0994363
42.10824,3.14834	1706201005	7.467773
42.11067,3.13454	1706201002	6.0994363
42.12019,3.13128	1706201002	6.0994363
41.71065,2.88626	1709502003	11.281337
42.23914,3.12116	1704701003	11.263218
41.24064,1.57935	4302401001	0.52122116
41.70479,2.84509	1709503003	0.08598452
41.23962,1.81657	0827002006	1.343785
40.93081,0.8488	4301301003	12.3338
41.91139,3.14309	1711001001	4.4609666
41.3829,2.15465	0801902140	1.3265306
41.40387,2.17762	0801902026	1.8691589
41.38486,2.16839	0801901021	3.101266
41.57139,1.6095	0825001006	0.0
41.12307,1.24416	4314807001	0.3131524
42.40805,1.9497	1714101003	2.1939955
41.06643,1.06095	4303802001	5.1961284
42.01027,3.19122	1719901007	11.568627
41.38083,2.15953	0801902162	1.3947002
41.41287,2.16829	0801907016	0.34965035
41.83902,2.98382	1718101002	5.3981624
42.12614,3.13537	1706201001	8.514336
41.40494,2.14006	0801905092	1.6713092
41.68654,2.72014	0815501005	1.7711172
41.26798,2.00804	0808901008	1.0701545
41.37728,2.16291	0801902169	2.5301204
41.86198,3.10417	1703401003	3.2496307
41.8169,3.06826	1704801002	5.21327
42.29241,3.27813	1703201001	12.95164
42.03775,3.02269	1706801001	2.8455284
41.81357,3.03543	1704801001	4.4427123
40.61738,0.5862	4313601002	1.4808363
41.40578,2.17866	0801902028	1.907357
41.11876,1.25996	4314803001	9.363746
41.60602,2.63151	0823501002	3.6515055
41.41563,1.51683	0816801001	2.5510204
40.75052,0.6255	4390401001	0.73421437
42.70035,1.09783	2502401001	6.83871
41.0664,1.05166	4303802005	3.580213
41.62509,2.69536	0816301010	1.1576135
41.20852,1.67216	0807401001	0.9310987
41.52387,2.36758	0803001002	3.0846486
40.72704,0.84058	4390101004	19.797688
41.3653,0.91395	2516901001	1.3422819
41.85476,3.13493	1711804001	0.65502185
42.26594,3.18572	1715202004	5.7971015
41.0201,0.93809	4309201008	6.0597973
41.46361,2.24813	0801504007	0.18587361
41.97124,3.14314	1712401001	11.1306095
41.41077,1.22678	4302101001	0.9049774
41.07402,1.05107	4303801001	1.0302198
41.86234,3.07013	1703401004	7.908163
41.22945,1.37438	4313501001	0.28328612
41.00945,0.93639	4309201007	5.7589984
41.11718,1.25932	4314802001	8.169014
42.70451,0.88991	2502501001	15.042017
42.11068,3.13024	1706201004	2.907916
41.07262,1.08601	4303802006	4.783163
40.81288,0.71252	4390601002	5.657238
41.29032,1.52376	4307401001	0.45004502
41.4053,2.17362	0801902049	6.1578493
41.87582,3.06612	1703401004	7.908163
41.06632,1.0653	4303802002	2.9006526
41.6234,2.18878	0803303005	0.5688282
40.61836,0.594	4313602002	2.793296
41.48273,2.06595	0820501017	0.0
41.78283,3.02685	1716001001	4.0533605
41.53834,2.44481	0812101004	0.530504
41.28521,1.97074	0805603002	0.913242
41.59117,2.58226	0804001001	1.632209
42.26532,3.17302	1715201001	6.998038
42.04165,3.13451	1719901004	0.35629454
42.38341,3.15572	1709201001	7.2934976
41.89343,3.1913	1711702003	8.406874
42.25976,3.18544	1715202004	5.7971015
42.28855,3.27725	1703201001	12.95164
41.74675,1.80768	0821801003	0.10111223
41.89351,3.18665	1711702003	8.406874
41.01286,0.92469	4309201006	5.2517595
41.83784,2.27517	0826901001	0.67618334
41.01115,0.94306	4309201007	5.7589984
42.11462,3.13769	1706201005	7.467773
42.05227,3.10915	1720401001	1.3333334
42.42552,3.1586	1713801001	15.215399
41.08354,1.12435	4390501011	2.9291553
41.84298,3.07048	1703401005	6.0552487
41.28387,1.96553	0805603002	0.913242
41.39036,1.92358	0829501003	0.3952569
41.40215,2.158	0801906054	2.1589794
41.84915,3.13588	1711801004	2.247191
42.28865,3.27671	1703201001	12.95164
42.08647,2.95341	1716601001	5.0
41.82269,3.06451	1704801003	3.7875288
40.61611,0.58674	4313601001	3.4536283
42.16448,0.89261	2523402001	0.8434864
41.53931,2.43415	0812106006	0.47675803
41.79623,3.05382	1704801005	5.108499
41.07351,1.07537	4303802003	3.605313
40.9867,0.91099	4316201002	4.048071
42.1712,2.7524	1719001001	0.5769231
41.61741,2.18895	0803303005	0.5688282
42.09024,2.81563	1705601001	1.5281757
41.26537,1.95685	0805604004	2.4571855
41.21741,1.69268	0830704007	0.0
41.17258,1.49085	4313101002	2.220643
41.57294,2.52296	0803201001	2.5013306
40.91523,0.79652	4301301003	12.3338
41.79942,3.00948	1718101002	5.3981624
42.11878,3.13364	1706201002	6.0994363
42.37069,3.16291	1709201001	7.2934976
41.97218,3.17298	1712401001	11.1306095
41.60969,2.64812	0803501003	2.798106
41.14797,1.41466	4315301003	3.569835
42.19615,2.30373	1717001001	1.0152284
41.2587,1.76777	0823101009	0.81541884
41.40433,2.13512	0801905043	0.24844721
41.08236,1.09696	4303802007	1.7578125
42.37188,3.15866	1709201001	7.2934976
42.23864,2.90688	1701201001	1.44
41.57157,2.51885	0803201001	2.5013306
41.47595,2.28719	0812601001	1.3142174
41.80942,3.06086	1704801002	5.21327
41.95205,3.20454	1701301003	7.4319353
41.16132,1.45408	4305001002	2.903739
42.10319,2.77834	1713701002	0.11312217
41.93979,2.83987	1714201002	0.2259887
41.14622,0.81875	4305501001	1.0416666
42.10907,3.15333	1706201005	7.467773
42.29409,3.17775	1715201006	4.6480145
42.05263,3.18481	1719901003	11.177807
42.16672,3.06939	1721001001	5.483871
42.36999,1.77541	2505101001	1.9968051
41.17597,1.10478	4312309001	0.661157
42.28937,3.27893	1703201001	12.95164
41.97893,3.20351	1701301001	14.621272
41.52192,2.38484	0803001002	3.0846486
40.99785,0.93069	4309201005	6.0032897
41.3842,2.15862	0801902096	4.83871
42.18596,2.48427	1711401007	0.35460994
41.30573,1.7671	0814801001	5.9252505
41.85948,3.06162	1703401004	7.908163
41.41072,2.19776	0801910100	1.3003901
42.27144,3.14299	1715201003	8.950086
41.10993,1.24176	4314806004	4.341317
41.32117,0.87678	4315701001	2.3041475
41.18153,1.37342	4309701001	0.0
41.23739,1.80484	0827001002	6.856703
42.10862,3.17057	1706201005	7.467773
41.37978,2.1302	0801903086	0.16891892
41.44731,2.08424	0820504003	1.4804845
41.23645,1.80299	0827001002	6.856703
42.29338,3.17682	1715201006	4.6480145
41.06253,1.16583	4390501001	10.225656
41.38892,2.17869	0801901051	1.6348774
41.7484,2.71846	1710301004	4.7940073
42.26652,2.97627	1706603002	0.52816904
41.90007,3.20073	1711702003	8.406874
41.83886,3.09202	1703401005	6.0552487
41.7092,2.82202	1709504001	4.9856734
41.40911,2.18145	0801910015	1.0224949
41.08146,1.16446	4390501001	10.225656
42.26174,3.1791	1715202001	8.361892
40.70505,0.72078	4390201002	3.5669587
41.07458,1.09789	4303802006	4.783163
41.28121,1.39728	4313201001	0.5194805
42.14407,2.95401	1722201001	11.607142
41.79814,2.76856	1721301003	2.0813622
42.41147,1.13022	2520901001	3.322713
41.64753,2.62298	0828402002	0.9773434
41.03786,0.96934	4309201002	4.9354596
41.47701,2.30817	0811801002	1.540154
41.98265,2.82578	1707901001	10.451045
41.72165,2.9213	1720201001	13.136499
42.11042,3.15119	1706201005	7.467773
41.39835,2.19337	0801910043	3.3065238
41.14412,1.40578	4315301007	2.0987654
41.39393,2.15925	0801902083	2.835408
41.37186,2.14089	0801903057	1.1952192
41.11857,1.25737	4314803001	9.363746
42.39254,1.92188	1706901001	2.631579
41.78547,3.02227	1716001002	3.1617646
41.39476,2.07517	0822101009	0.51150894
40.72669,0.8327	4390101004	19.797688
41.97147,3.14427	1712401001	11.1306095
41.17032,0.94572	4312801001	0.84388185
41.40231,2.17175	0801902053	3.1818182
41.87336,3.06043	1703401004	7.908163
41.40409,2.17732	0801902026	1.8691589
41.38988,2.17159	0801902077	15.885023
41.57789,2.50821	0826401001	0.90311986
41.11792,1.23743	4314807008	0.0
41.82804,3.04287	1704801001	4.4427123
41.41011,2.17591	0801902038	3.698811
41.71927,2.90118	1720201001	13.136499
41.74803,2.96449	1720201002	7.6398854
40.82619,0.7378	4310401002	3.4927459
41.78284,3.03072	1716002001	3.1417625
41.22628,1.64503	4305101001	1.5169903
41.85484,3.13812	1711804002	6.6634936
41.39238,2.16044	0801902081	5.6466303
42.34056,3.06654	1707701001	2.6565466
41.81579,3.06725	1704801002	5.21327
41.62335,2.6863	0816301001	0.85470086
42.13777,1.59248	2519301001	1.9878998
41.63826,2.72497	0811002003	2.6082678
41.61466,2.64651	0803501003	2.798106
41.1186,1.2565	4314802001	8.169014
41.08124,1.13176	4390501005	0.69156295
41.36647,2.07746	0807303001	0.6451613
41.23746,1.80109	0827001003	2.2130015
41.64154,2.65107	0816301004	2.2665458
40.92783,0.84375	4301301003	12.3338
41.22919,1.51607	4316302003	0.3081664
42.11211,3.12689	1706201004	2.907916
41.89111,3.18568	1711702003	8.406874
41.17531,1.49406	4313101002	2.220643
41.67412,2.79075	1702301001	3.433163
41.50743,2.39329	0821902004	0.23121387
41.39898,2.17832	0801902019	2.1671827
41.98472,3.19601	1712401001	11.1306095
42.38592,3.15317	1709201001	7.2934976
41.31223,1.76505	0814801001	5.9252505
41.26874,2.01436	0808901008	1.0701545
41.98313,2.30646	0818301001	0.4305705
41.62676,2.67114	0816301005	0.29368576
40.80764,0.70376	4390601001	4.8650703
42.2392,3.20994	1715202003	14.349944
41.61986,2.66601	0803503004	0.9211873
41.85177,3.11785	1711802002	2.6172302
42.63398,1.10766	2502401001	6.83871
41.88042,3.12488	1720901001	5.172414
41.84832,3.13529	1711801004	2.247191
41.59055,2.58194	0804001001	1.632209
42.16845,2.99149	1717501001	2.7700832
42.34211,3.20467	1714001001	6.287545
41.22808,1.61396	4303704001	0.89186174
42.05539,3.20264	1719901003	11.177807
41.61639,2.66937	0803503003	0.74557316
42.14512,2.45887	1713901001	0.5215124
41.24878,1.79603	0823101014	3.3296337
41.74715,2.96375	1720201002	7.6398854
41.19258,1.5103	4316303012	1.7707362
42.26755,3.14139	1715201003	8.950086
41.11777,1.25866	4314802001	8.169014
41.54361,1.2657	4314301001	3.4482758
41.61286,0.61727	2512004003	0.36630037
41.79732,3.03628	1716004002	5.879791
42.26132,3.17906	1715202001	8.361892
41.40933,2.19212	0801910036	0.48622367
42.05866,3.16047	1719901007	11.568627
40.81295,0.71171	4390601002	5.657238
41.19737,1.64694	0807401008	2.9866118
41.38246,2.17238	0801901028	3.4482758
42.01048,3.19196	1719901007	11.568627
42.11346,3.13129	1706201002	6.0994363
41.37448,2.17474	0801903020	2.4866786
41.97811,2.81791	1707902005	0.16207455
40.72605,0.84326	4390101004	19.797688
41.02887,0.95349	4309201004	6.0334287
42.36197,3.15074	1709201003	2.4489796
41.01417,0.94447	4309201007	5.7589984
42.36875,1.82336	2517501001	1.6216216
41.39629,2.16147	0801902082	6.0191517
41.402,2.14933	0801905082	0.6651885
41.12293,1.24756	4314804016	0.2528445
41.47044,1.08441	4314601001	3.2258065
41.72025,2.93163	1720201002	7.6398854
41.7497,2.79271	1721301004	7.626147
42.37247,3.15786	1709201001	7.2934976
41.84752,2.38998	1722001001	2.6342452
42.27066,3.16639	1715201006	4.6480145
41.91821,3.16246	1711701001	1.031746
41.4432,2.18538	0801908096	0.0
42.2609,3.14993	1715201003	8.950086
41.91872,3.16231	1711701001	1.031746
41.17636,1.48483	4313101002	2.220643
42.28701,3.28355	1703201001	12.95164
41.56762,2.5181	0826401002	1.1699932
42.70175,0.91603	2502501001	15.042017
41.37253,2.16394	0801903013	2.4526198
41.28069,1.72206	0804301001	1.0191083
41.40157,2.18221	0801902015	3.0263157
41.37863,2.14551	0801902131	1.9736842
41.33651,1.54175	4309001001	0.920069
41.24108,1.80067	0827001004	2.6344087
42.10421,3.14574	1706201005	7.467773
41.22058,1.53455	4316301002	0.0
41.62594,2.69	0816301002	1.5892421
41.75231,0.81782	2524001001	0.21621622
41.99409,2.81833	1707906001	0.25412962
41.37216,2.11654	0810102014	1.2702079
41.38152,2.15912	0801902160	4.0703053
42.24984,3.19116	1715202003	14.349944
41.07525,1.12299	4390501004	4.5377007
42.10408,3.08681	1700401001	2.722323
42.12134,2.76579	1701501001	0.7125891
41.37167,2.16789	0801903022	5.374823
42.42073,1.88047	1702401001	1.0146562
41.07024,1.09977	4303802006	4.783163
42.13763,1.59237	2519301001	1.9878998
41.31425,1.76849	0814801001	5.9252505
41.60507,2.63312	0823501002	3.6515055
42.32202,2.33305	1722401001	3.0343008
41.44062,2.2399	0801503005	0.52700925
41.64074,2.64901	0816301004	2.2665458
40.88564,0.80514	4301301003	12.3338
41.82549,3.05456	1704801004	7.2619877
41.1601,1.44979	4305001002	2.903739
41.40573,2.17595	0801902035	3.1654677
42.28926,3.28058	1703201001	12.95164
41.79816,3.04514	1704801005	5.108499
41.10976,1.14268	4317101002	0.8016032
41.41325,2.19767	0801910106	0.0
41.07634,1.13262	4390501002	8.863346
41.11744,1.25737	4314801001	8.056872
42.11334,3.14684	1706201005	7.467773
41.25276,1.90112	0827002009	1.0037642
41.81913,3.00205	1718101001	1.0752689
41.56696,2.51853	0826401002	1.1699932
41.06761,1.07874	4303802003	3.605313
42.05005,3.18661	1719901003	11.177807
41.64308,2.74504	0811002002	1.7064847
41.62635,2.27077	0804101008	0.39421815
40.70626,0.7195	4390201002	3.5669587
41.0678,1.06033	4303802002	2.9006526
41.92185,3.20737	1711701002	10.643016
41.26745,1.9509	0805604003	2.401537
41.71727,2.85467	1709503001	6.135531
41.38705,2.16724	0801902077	15.885023
41.71372,2.86303	1709503001	6.135531
41.40672,2.1562	0801906033	1.1857708
42.31174,2.36508	1703901001	3.5037334
42.05019,3.10781	1720401001	1.3333334
41.55825,2.09753	0818702007	0.23201856
41.26897,2.03165	0808901007	2.4169185
41.65208,2.71636	0811001002	0.57070386
42.26878,2.95968	1706601001	0.49833888
40.82083,0.72717	4390601002	5.657238
41.47667,1.6129	0812201001	0.36515388
41.84981,3.04657	1703401005	6.0552487
41.59092,2.58335	0804001001	1.632209
41.50589,2.30738	0828101003	1.1904762
41.45432,2.21535	0824502007	0.0
42.2392,3.21087	1715202003	14.349944
41.71085,2.85784	1709503001	6.135531
42.11724,2.76077	1701502003	1.1070111
42.35949,1.69415	2513901001	2.0437956
42.11365,3.13712	1706201002	6.0994363
42.26958,3.13902	1715201003	8.950086
42.26627,2.96756	1706603005	0.96582466
42.00091,3.19505	1712401001	11.1306095
42.67913,1.08438	2502401001	6.83871
41.97204,3.21166	1701301001	14.621272
41.54891,2.43672	0812104009	1.2875537
42.20389,2.69291	1701901001	3.849304
41.39495,2.1747	0801902069	4.7486033
41.07576,1.12821	4390501004	4.5377007
41.9558,3.20308	1701301001	14.621272
41.72799,2.15501	0823901001	1.0438414
42.10258,3.08124	1700401001	2.722323
41.39082,2.16708	0801902078	8.671065
41.19119,1.6084	4303703004	1.5407629
41.82003,3.0684	1704801003	3.7875288
41.07364,1.11334	4303802006	4.783163
41.86745,2.97214	1718101002	5.3981624
41.40757,2.17648	0801902034	1.8209409
41.40178,2.14241	0801905078	0.3154574
41.00652,0.93143	4309201006	5.2517595
41.78911,0.80802	2504004004	0.0
40.59364,0.56155	4300401003	3.4951456
41.23645,1.80888	0827001002	6.856703
41.02332,0.95828	4309201004	6.0334287
41.38673,2.16724	0801902077	15.885023
41.44097,2.2273	0801507001	0.7802341
41.41086,2.16371	0801907018	0.0
42.24636,3.18592	1715202003	14.349944
42.16978,3.07724	1701101001	3.0219781
41.44195,2.21807	0801509033	0.0
42.14908,3.02676	1721001001	5.483871
41.68314,2.42199	0823401003	0.29615006
41.19451,1.5637	4303701003	1.2632979
41.28287,0.66617	4309901001	0.34843206
41.54036,2.2944	0890201003	1.0050251
42.25718,3.11466	1704701004	5.9880238
41.81755,3.06221	1704801003	3.7875288
42.35189,1.85061	1720601001	1.4285715
41.78385,3.03359	1716003001	1.1061947
40.93111,0.84569	4301301003	12.3338
40.98981,0.91326	4316201002	4.048071
41.99619,1.51808	2520702001	1.2048193
41.11714,1.25608	4314801001	8.056872
40.80972,0.70113	4390601001	4.8650703
41.18416,1.54546	4316303003	1.3146969
42.35792,3.16243	1709201001	7.2934976
41.81688,2.30525	0802601001	4.8
41.06769,1.07076	4303802003	3.605313
41.19343,1.56276	4303701003	1.2632979
41.23854,1.80361	0827001004	2.6344087
41.14263,1.31869	4314807016	5.5217834
42.05517,3.16794	1719901007	11.568627
42.26125,3.17701	1715202001	8.361892
41.07922,1.13041	4390501003	0.7968128
41.49373,2.29496	0800301001	0.34129694
42.22605,2.86774	1711101001	3.7296038
41.74553,2.56652	1702701001	0.27675277
41.00028,0.93144	4309201005	6.0032897
41.28069,1.43436	4313201001	0.5194805
41.40581,2.16962	0801906073	1.5584415
41.06604,1.0619	4303802001	5.1961284
41.13525,1.29634	4314807013	0.9601182
41.85049,3.12691	1711803003	1.7226529
41.89053,3.18651	1711702003	8.406874
41.42034,2.17975	0801907042	0.7653061
41.25815,1.76843	0823101002	0.74294204
42.34191,1.55299	2500501001	0.6557377
42.24743,3.11057	1704701003	11.263218
41.92595,3.2108	1711701002	10.643016
41.48898,2.31322	0828101003	1.1904762
41.56543,2.03918	0827902016	0.09718173
41.39449,2.17964	0801902005	1.1881188
41.07255,1.07022	4303802003	3.605313
41.89601,3.19108	1711702003	8.406874
40.88225,0.80101	4301301001	4.260813
41.17159,1.42032	4311101001	0.86206895
41.6995,2.84537	1709501002	7.923833
41.92484,3.171	1701301002	3.177966
41.53756,2.3712	0803001001	1.1247444
41.58227,2.54624	0800602003	1.5748031
42.35437,3.16704	1709201001	7.2934976
42.00942,3.19087	1719901007	11.568627
41.17694,1.47941	4313101002	2.220643
42.37206,3.15757	1709201001	7.2934976
41.67506,2.79083	1702301001	3.433163
41.61961,2.68049	0816301004	2.2665458
41.63492,2.69351	0816301003	2.2460938
42.04819,3.19575	1719901003	11.177807
41.81036,3.0659	1704801002	5.21327
41.22515,1.7311	0830701007	0.19782394
41.22199,1.5643	4302401001	0.52122116
41.91383,3.17121	1711701004	0.9876543
42.22974,2.28086	1716701001	2.5440314
41.60056,2.02535	0812001002	0.0
42.19527,3.05453	1722501001	2.7027028
41.41051,2.16972	0801907005	0.3916449
41.75038,2.81551	1721301004	7.626147
41.81755,3.03939	1704801001	4.4427123
41.95807,3.20669	1701301001	14.621272
42.36606,1.83701	2517501001	1.6216216
42.29073,3.27879	1703201001	12.95164
41.18464,1.09833	4304201002	0.3931848
41.42475,2.22961	0819402002	5.035971
42.29402,3.1763	1715201006	4.6480145
42.02042,3.01086	1715301001	5.4726367
41.27024,1.73535	0804301002	2.96237
41.71865,2.90485	1720201001	13.136499
41.05589,1.02416	4303802010	3.525741
41.88899,3.18373	1711702003	8.406874
42.03263,3.02001	1706801001	2.8455284
41.50665,2.39874	0821902003	1.2968299
41.19858,1.63837	4305101003	1.141925
41.89281,3.18225	1711702003	8.406874
41.7558,2.82351	1721301004	7.626147
41.6255,2.68957	0816301002	1.5892421
41.37095,2.12464	0810102043	2.9761906
41.26534,1.95459	0805604004	2.4571855
41.85644,3.05704	1703401005	6.0552487
41.81518,3.06764	1704801002	5.21327
42.31817,2.07913	1720101001	5.284553
42.37147,3.15925	1709201001	7.2934976
42.31702,2.35604	1703901001	3.5037334
42.1042,2.992	1723201001	6.0185184
41.03968,0.92544	4309201004	6.0334287
41.24173,1.81092	0827002011	0.8264463
41.9833,3.17142	1712401001	11.1306095
